,Jtheta,loss_D
2685,0.3516273498535156,0.25598376989364624
2686,0.3021732270717621,-0.08753639459609985
2687,0.3215750455856323,0.2879776954650879
2688,0.34702178835868835,-0.24866658449172974
2689,0.25450241565704346,0.1396462768316269
2690,0.4717548191547394,0.37509870529174805
2691,0.27009639143943787,-0.13070392608642578
2692,0.23217889666557312,0.01138731837272644
2693,0.2601914703845978,0.14073020219802856
2694,0.2882730960845947,0.26696962118148804
2695,0.2639400362968445,-0.10552364587783813
2696,0.3715870678424835,-0.11841040849685669
2697,0.28017640113830566,-0.02839106321334839
2698,0.29126471281051636,0.41462355852127075
2699,0.40992850065231323,0.18871209025382996
2700,0.2708578109741211,-0.0047158896923065186
2701,0.3461955487728119,-0.0784931480884552
2702,0.25976741313934326,-0.09201762080192566
2703,0.3267122209072113,-0.4181162714958191
2704,0.28443068265914917,0.053547054529190063
2705,0.2699942886829376,0.1852281540632248
2706,0.2838417887687683,-0.057466328144073486
2707,0.5637649297714233,0.18789470195770264
2708,0.24973544478416443,0.02025926113128662
2709,0.3097747564315796,0.17404453456401825
2710,0.273651659488678,-0.04350966215133667
2711,0.3115215301513672,0.009541630744934082
2712,0.4033709764480591,-0.3116212487220764
2713,0.2728996276855469,-0.7229053378105164
2714,0.24879135191440582,-0.05436396598815918
2715,0.32524052262306213,-0.013178929686546326
2716,0.3537643551826477,-0.04448476433753967
2717,0.2201640009880066,0.14886346459388733
2718,0.48093554377555847,0.09215790033340454
2719,0.30771690607070923,0.1563461422920227
2720,0.31231099367141724,0.1335386484861374
2721,0.21956822276115417,0.12752467393875122
2722,0.24635276198387146,0.12311995029449463
2723,0.23840664327144623,0.13986939191818237
2724,0.25672203302383423,0.17341433465480804
2725,0.3657779097557068,0.1568247675895691
2726,0.29622742533683777,0.13580748438835144
2727,0.2231823056936264,-0.05450776219367981
2728,0.24174237251281738,-0.17817243933677673
2729,0.24155665934085846,0.03666231036186218
2730,0.24202761054039001,0.12218025326728821
2731,0.2581220269203186,0.09008747339248657
2732,0.27278071641921997,0.08323770761489868
2733,0.32255658507347107,0.23252160847187042
2734,0.4062316119670868,-0.048362791538238525
2735,0.2546650767326355,0.2573668360710144
2736,0.30270496010780334,0.07709452509880066
2737,0.3210267424583435,0.15156665444374084
2738,0.26312875747680664,0.14245200157165527
2739,0.23010589182376862,0.14983895421028137
2740,0.24411845207214355,0.239791601896286
2741,0.3655067980289459,0.07269930839538574
2742,0.269328236579895,0.03075176477432251
2743,0.23135027289390564,0.18365734815597534
2744,0.41671037673950195,0.239707350730896
2745,0.24533280730247498,0.06001538038253784
2746,0.3123151361942291,0.16466975212097168
2747,0.27798861265182495,0.12448430061340332
2748,0.24056820571422577,-0.4534904658794403
2749,0.2345760017633438,-0.10555505752563477
2750,0.32194992899894714,0.19331398606300354
2751,0.32725438475608826,0.049414366483688354
2752,0.24388352036476135,0.09038466215133667
2753,0.2712562382221222,-0.056689321994781494
2754,0.25484222173690796,0.019624173641204834
2755,0.3706589937210083,-0.09321120381355286
2756,0.4251202344894409,-0.05921356379985809
2757,0.30189138650894165,-0.24604518711566925
2758,0.30227458477020264,0.042979657649993896
2759,0.2841084599494934,0.009074598550796509
2760,0.2277848720550537,-0.14589637517929077
2761,0.3389712870121002,0.49245667457580566
2762,0.2931780219078064,-0.5771620273590088
2763,0.34213459491729736,0.3253314197063446
2764,0.23764675855636597,0.17076924443244934
2765,0.2649562954902649,-0.0030018985271453857
2766,0.26161375641822815,-0.09392619132995605
2767,0.25820839405059814,0.13512173295021057
2768,0.2580975294113159,0.16106614470481873
2769,0.2603670060634613,0.1465568244457245
2770,0.4043355882167816,0.10796386003494263
2771,0.29780709743499756,0.10416167974472046
2772,0.32295089960098267,-0.08861815929412842
2773,0.25398948788642883,0.1890171319246292
2774,0.25576603412628174,0.1939689815044403
2775,0.28850337862968445,0.15317904949188232
2776,0.25541192293167114,0.18261054158210754
2777,0.22565805912017822,0.14628425240516663
2778,0.25018757581710815,0.037717074155807495
2779,0.264823853969574,0.21920384466648102
2780,0.26540762186050415,0.14237648248672485
2781,0.39711469411849976,0.19548267126083374
2782,0.30960625410079956,0.176649272441864
2783,0.29121631383895874,0.15984278917312622
2784,0.25486764311790466,0.015709996223449707
2785,0.2928759455680847,0.023924201726913452
2786,0.38563448190689087,0.24042768776416779
2787,0.2362445443868637,-0.026125580072402954
2788,0.25866931676864624,-0.14400041103363037
2789,0.25007450580596924,-0.2705222964286804
2790,0.22573664784431458,-0.1436769664287567
2791,0.20803849399089813,-0.0637197494506836
2792,0.28327006101608276,0.0994844138622284
2793,0.26580262184143066,0.12268075346946716
2794,0.2773512899875641,0.17234981060028076
2795,0.2730194330215454,0.09492391347885132
2796,0.21257448196411133,0.17710839211940765
2797,0.2785760164260864,0.1030832827091217
2798,0.2600890100002289,-0.06633935868740082
2799,0.28582948446273804,0.04734605550765991
2800,0.2744929790496826,0.13754814863204956
2801,0.2646756172180176,0.3184656798839569
2802,0.3829832077026367,-0.11931189894676208
2803,0.31635430455207825,-0.15125754475593567
2804,0.25825873017311096,0.07984733581542969
2805,0.26942408084869385,0.16594916582107544
2806,0.2814837098121643,0.1381019651889801
2807,0.3622291386127472,0.10336516797542572
2808,0.30230194330215454,-0.22066730260849
2809,0.21831144392490387,-0.049652546644210815
2810,0.27181094884872437,-0.007205963134765625
2811,0.3695872128009796,-0.02557864785194397
2812,0.3070484399795532,0.23908808827400208
2813,0.26352280378341675,0.1092318594455719
2814,0.2948078513145447,0.24365495145320892
2815,0.26410138607025146,-0.12148043513298035
2816,0.23474116623401642,0.2055031955242157
2817,0.2607243061065674,0.19723787903785706
2818,0.23763903975486755,0.22767601907253265
2819,0.2508986294269562,0.13331466913223267
2820,0.251822829246521,0.2323984056711197
2821,0.30278778076171875,-0.04485052824020386
2822,0.32280975580215454,-0.25073468685150146
2823,0.24555227160453796,0.14480556547641754
2824,0.2658538222312927,0.14011436700820923
2825,0.23942714929580688,-0.056008100509643555
2826,0.25301432609558105,-0.07755827903747559
2827,0.25118276476860046,-0.10100936889648438
2828,0.35370397567749023,0.07982751727104187
2829,0.5162442922592163,0.008659303188323975
2830,0.26024553179740906,-0.006978780031204224
2831,0.33011865615844727,0.09167292714118958
2832,0.31782257556915283,0.19442106783390045
2833,0.47418659925460815,0.332763135433197
2834,0.27786785364151,-0.1686919927597046
2835,0.3981596827507019,0.1674422323703766
2836,0.2409714162349701,0.2913946211338043
2837,0.3225478529930115,-0.14820635318756104
2838,0.24900877475738525,-0.13453136384487152
2839,0.2250802218914032,0.0026555657386779785
2840,0.4413910508155823,0.06295028328895569
2841,0.27509021759033203,0.13706687092781067
2842,0.2402469664812088,0.17893677949905396
2843,0.22508391737937927,0.08166491985321045
2844,0.2610757052898407,0.07665497064590454
2845,0.23402394354343414,0.04326006770133972
2846,0.24813783168792725,0.1274394690990448
2847,0.23903335630893707,0.14890071749687195
2848,0.24412000179290771,0.22188767790794373
2849,0.2586457133293152,0.047905564308166504
2850,0.21938376128673553,0.17800657451152802
2851,0.23517990112304688,-0.2735821008682251
2852,0.2893392741680145,0.1378064751625061
2853,0.27130573987960815,-0.0693618655204773
2854,0.3708876967430115,0.1148713231086731
2855,0.24630315601825714,0.18206262588500977
2856,0.44411835074424744,0.17624180018901825
2857,0.41611796617507935,-0.06258699297904968
2858,0.21664875745773315,-0.17651218175888062
2859,0.2592255175113678,-0.4365764856338501
2860,0.27128052711486816,0.12836647033691406
2861,0.22088027000427246,0.20219776034355164
2862,0.31399857997894287,0.04590165615081787
2863,0.25761449337005615,-0.2176976501941681
2864,0.2454940676689148,0.03606772422790527
2865,0.26752668619155884,0.07246169447898865
2866,0.3507228493690491,-0.4347599446773529
2867,0.2841266691684723,-0.034187108278274536
2868,0.25057440996170044,0.15457990765571594
2869,0.2784685492515564,0.18855108320713043
2870,0.24829083681106567,-0.17872565984725952
2871,0.24758334457874298,0.18440687656402588
2872,0.26749590039253235,0.23226630687713623
2873,0.2572624683380127,0.019113361835479736
2874,0.2905515432357788,0.2489573061466217
2875,0.2452724575996399,0.12116223573684692
2876,0.2677845060825348,0.1800866425037384
2877,0.22401119768619537,0.20858195424079895
2878,0.25562381744384766,-0.014258608222007751
2879,0.23369677364826202,-0.46014827489852905
2880,0.23446457087993622,0.048315227031707764
2881,0.40653806924819946,0.049053341150283813
2882,0.32937973737716675,0.028591006994247437
2883,0.26229628920555115,0.12375664710998535
2884,0.23173411190509796,0.1610884964466095
2885,0.26135164499282837,0.07705667614936829
2886,0.38798895478248596,-0.06481069326400757
2887,0.24968484044075012,-0.2267814576625824
2888,0.23968259990215302,0.3652160167694092
2889,0.3158729672431946,-0.6025339961051941
2890,0.2520369291305542,-0.43622222542762756
2891,0.2955299913883209,0.10316671431064606
2892,0.21607394516468048,-0.09603485465049744
2893,0.40027815103530884,-0.14552049338817596
2894,0.28045666217803955,0.058765292167663574
2895,0.211660236120224,0.19969145953655243
2896,0.21450823545455933,0.13066384196281433
2897,0.24080097675323486,0.2212805449962616
2898,0.24318350851535797,-0.01919078826904297
2899,0.28987348079681396,0.09183531999588013
2900,0.2778257727622986,0.1459490954875946
2901,0.25248077511787415,-0.020992815494537354
2902,0.23504987359046936,0.17609615623950958
2903,0.29421132802963257,0.14907556772232056
2904,0.2614639401435852,-0.07675087451934814
2905,0.42869290709495544,0.0765465497970581
2906,0.3223114311695099,0.14533594250679016
2907,0.2630891799926758,-0.06335684657096863
2908,0.4287395477294922,0.09249687194824219
2909,0.22545191645622253,0.0038951337337493896
2910,0.4197213351726532,0.1409825086593628
2911,0.25286775827407837,0.1557929515838623
2912,0.4163871109485626,0.1659778654575348
2913,0.26814961433410645,0.012356162071228027
2914,0.25333458185195923,0.2046346515417099
2915,0.24638181924819946,0.11694324016571045
2916,0.24726882576942444,0.05451861023902893
2917,0.2719551920890808,0.19344690442085266
2918,0.2532239854335785,0.2263604998588562
2919,0.5087075233459473,0.07783684134483337
2920,0.2602779269218445,0.18094293773174286
2921,0.30378928780555725,0.030951082706451416
2922,0.23320192098617554,0.13046368956565857
2923,0.2574380040168762,0.16889113187789917
2924,0.2868986129760742,0.1848318725824356
2925,0.26229509711265564,-0.08004558086395264
2926,0.2632555365562439,0.13256826996803284
2927,0.288504421710968,0.0012666583061218262
2928,0.3459128141403198,0.2056664526462555
2929,0.3461359143257141,-0.029759198427200317
2930,0.25278833508491516,0.20182007551193237
2931,0.2671055197715759,0.07015728950500488
2932,0.43262553215026855,0.20241251587867737
2933,0.244551420211792,0.20713937282562256
2934,0.3641892075538635,0.26659244298934937
2935,0.22811634838581085,-0.12176987528800964
2936,0.30015748739242554,0.13082963228225708
2937,0.23821806907653809,0.2172919511795044
2938,0.24804362654685974,0.18113771080970764
2939,0.23144134879112244,0.0818200409412384
2940,0.24357189238071442,0.1938299834728241
2941,0.3669803738594055,0.19122225046157837
2942,0.29898935556411743,0.21504169702529907
2943,0.2934585511684418,0.2613535523414612
2944,0.25835636258125305,-0.023521840572357178
2945,0.25368618965148926,-0.1178441047668457
2946,0.33905211091041565,-0.17612695693969727
2947,0.2331763207912445,-0.3621586561203003
2948,0.2572580575942993,0.18009993433952332
2949,0.34304481744766235,0.4078871011734009
2950,0.299957811832428,-0.8711355328559875
2951,0.30635857582092285,-0.009459733963012695
2952,0.2843576669692993,-0.029655128717422485
2953,0.2366480827331543,0.08991008996963501
2954,0.26294705271720886,0.1919858455657959
2955,0.2659929692745209,-0.2366068959236145
2956,0.3056551218032837,0.4021508991718292
2957,0.3183203935623169,-0.9781774878501892
2958,0.29291462898254395,-0.06980228424072266
2959,0.26853829622268677,0.04852801561355591
2960,0.2992592751979828,0.009661555290222168
2961,0.33439213037490845,0.17295432090759277
2962,0.2375771403312683,0.09162116050720215
2963,0.23860615491867065,-0.06096196174621582
2964,0.5177794694900513,-0.11459247767925262
2965,0.3186458945274353,-0.16832467913627625
2966,0.27198097109794617,0.05203664302825928
2967,0.2905912697315216,0.04561573266983032
2968,0.25283849239349365,0.2373109757900238
2969,0.26514220237731934,0.1495506763458252
2970,0.3457707166671753,0.062331706285476685
2971,0.32445529103279114,0.1167433112859726
2972,0.26248878240585327,0.0018292665481567383
2973,0.2247396856546402,0.2365773767232895
2974,0.24334903061389923,0.01954716444015503
2975,0.21967655420303345,0.21095627546310425
2976,0.30896544456481934,0.161199688911438
2977,0.4597778916358948,0.19940227270126343
2978,0.231315016746521,0.15444335341453552
2979,0.22360363602638245,0.09954226016998291
2980,0.28485941886901855,-0.026592880487442017
2981,0.26817020773887634,-0.24534685909748077
2982,0.2624625265598297,0.14439791440963745
2983,0.23898781836032867,0.20925378799438477
2984,0.29860159754753113,0.14078289270401
2985,0.2556750178337097,0.14821591973304749
2986,0.2794976234436035,-0.04584908485412598
2987,0.2796502113342285,0.21219167113304138
2988,0.3778674006462097,0.10907076299190521
2989,0.26762574911117554,0.060258448123931885
2990,0.2706955671310425,0.18855194747447968
2991,0.2876543402671814,0.19321489334106445
2992,0.2896465063095093,-0.3957592248916626
2993,0.251420795917511,0.2584668695926666
2994,0.24040673673152924,0.051762938499450684
2995,0.31154897809028625,0.1090693324804306
2996,0.31096556782722473,0.13531571626663208
2997,0.40203869342803955,-0.09653088450431824
2998,0.3988869786262512,0.09336623549461365
2999,0.3322986364364624,0.1521853506565094
3000,0.24094867706298828,0.2187873125076294
3001,0.3204665780067444,-0.027507394552230835
3002,0.24817591905593872,0.09721237421035767
3003,0.2352326214313507,0.015714317560195923
3004,0.2496165633201599,0.09665125608444214
3005,0.3221468925476074,0.12691140174865723
3006,0.5478571057319641,0.1017717719078064
3007,0.23973219096660614,0.017285019159317017
3008,0.24314241111278534,-0.681248128414154
3009,0.2618943452835083,0.07746425271034241
3010,0.2458188831806183,0.18134340643882751
3011,0.2387693226337433,0.05893754959106445
3012,0.2754073143005371,-0.03895765542984009
